map00780:R01074
rn:R01085	ec:3.7.1.20
rn:R01085	ec:3.7.1.5
map00350:R01364
rn:R01364	ec:3.7.1.2
map00350:R01647
rn:R01647	ec:4.1.2.52
map00350:R01815
rn:R01815	ec:1.14.16.2
map00350:R02075
rn:R02075	ec:1.13.11.29
map00350:R02076
rn:R02076	ec:1.13.11.30
map00350:R02077
rn:R02077	ec:2.6.1.49
map00350:R02078
rn:R02078	ec:1.10.3.1
rn:R02078	ec:1.14.18.1
map00350:R02080
rn:R02080	ec:4.1.1.25
rn:R02080	ec:4.1.1.28
map00350:R02382
rn:R02382	ec:1.4.3.21
rn:R02382	ec:1.4.3.4
rn:R02382	ec:1.4.9.2
map00350:R02384
rn:R02384	ec:2.1.1.27
map00350:R02489
rn:R02489	ec:4.1.1.62
map00350:R02514
rn:R02514	ec:1.14.13.18
map00350:R02516
rn:R02516	ec:1.14.13.18
map00350:R02518

map00350:R02519
rn:R02519	ec:1.13.11.5
map00350:R02520

map00350:R02521
rn:R02521	ec:1.13.11.27
map00350:R02532
rn:R02532	ec:1.4.3.4
map00350:R02533
rn:R02533	ec:2.1.1.28
map00350:R02534
rn:R02534	ec:2.1.1.6
map00350:R02535
rn:R02535	ec:1.14.17.1
map00350:R02655
rn:R02655	ec:1.2.1.29
map00350:R02656
rn:R02656	ec:1.13.11.4
map00350:R02657
rn:R02657	ec:1.2.3.1
map00350:R02695
rn:R02695	ec:1.2.1.29
rn:R02695	ec:1.2.1.5
rn:R02695	ec:1.2.1.53
map00350:R02697
rn:R02697	ec:1.2.1.5
map00350:R02698
rn:R02698	ec:1.14.14.9
map00350:R02699

map00350:R02919
rn:R02919	ec:1.4.3.4
map00350:R02920
rn:R02920	ec:2.1.1.6
map00350:R02962

map00350:R03181
rn:R03181	ec:5.2.1.2
map00350:R03208
rn:R03208	ec:1.11.1.8
map00350:R03299
rn:R03299	ec:1.14.14.9
map00350:R03300
rn:R03300	ec:1.2.1.29
rn:R03300	ec:1.2.1.5
map00350:R03302
rn:R03302	ec:1.2.1.5
map00350:R03303
rn:R03303	ec:1.13.11.15
map00350:R03304
rn:R03304	ec:2.1.1.6
map00350:R03306
rn:R03306	ec:1.14.12.9
map00350:R03337
rn:R03337	ec:1.1.1.110
rn:R03337	ec:1.1.1.237
map00350:R03339
rn:R03339	ec:1.1.1.237
map00350:R03341
rn:R03341	ec:4.1.1.80
map00350:R03342
rn:R03342	ec:5.3.2.1
map00350:R03373
rn:R03373	ec:1.1.1.237
map00350:R03374
rn:R03374	ec:2.3.1.140
map00350:R03539
rn:R03539	ec:1.11.1.8
map00350:R03672

map00350:R03673
rn:R03673	ec:5.3.3.12
map00350:R03674

map00350:R03868
rn:R03868	ec:5.2.1.2
rn:R03868	ec:5.2.1.4
map00350:R03943

map00350:R03953
rn:R03953	ec:1.11.1.8
map00350:R03973
rn:R03973	ec:1.11.1.8
map00350:R04132

map00350:R04134

map00350:R04300
rn:R04300	ec:1.4.3.21
rn:R04300	ec:1.4.3.4
rn:R04300	ec:1.4.9.2
map00350:R04301
rn:R04301	ec:2.1.1.6
map00350:R04304
rn:R04304	ec:1.1.1.90
map00350:R04379
rn:R04379	ec:5.3.3.10
map00350:R04380
rn:R04380	ec:4.1.1.68
map00350:R04418
rn:R04418	ec:1.1.1.312
rn:R04418	ec:1.2.1.60
map00350:R04419
rn:R04419	ec:1.1.1.312
map00350:R04598
rn:R04598	ec:1.13.11.29
map00350:R04599
rn:R04599	ec:1.13.11.29
map00350:R04600
rn:R04600	ec:1.13.11.30
map00350:R04601
rn:R04601	ec:1.13.11.30
map00350:R04776
rn:R04776	ec:2.3.1.14
map00350:R04777

map00350:R04880
rn:R04880	ec:1.1.1.1
map00350:R04881
rn:R04881	ec:2.1.1.6
map00350:R04882
rn:R04882	ec:1.2.1.5
map00350:R04883
rn:R04883	ec:1.2.1.5
map00350:R04884
rn:R04884	ec:1.14.18.1
map00350:R04886

map00350:R04887
rn:R04887	ec:2.1.1.6
map00350:R04888
rn:R04888	ec:1.2.1.5
map00350:R04889
rn:R04889	ec:1.2.1.5
map00350:R04890
rn:R04890	ec:1.4.3.4
map00350:R04891
rn:R04891	ec:1.2.1.5
map00350:R04892
rn:R04892	ec:1.2.1.5
map00350:R04893
rn:R04893	ec:1.4.3.4
map00350:R04894
rn:R04894	ec:1.4.3.4
map00350:R05083

map00350:R06612

map00350:R06897

map00350:R08846
rn:R08846	ec:4.3.1.22
map00350:R08847

map00350:R08848

map00350:R08849

map00350:R08920
rn:R08920	ec:1.13.12.15
map00350:R08965

map00350:R09254
rn:R09254	ec:2.6.1.58
map00350:R09830
rn:R09830	ec:1.4.1.20
map00350:R11257
rn:R11257	ec:3.7.1.23
map00350:R11916
rn:R11916	ec:4.1.1.107
map00350:R11917
rn:R11917	ec:4.1.1.108
map00350:R12252
rn:R12252	ec:1.1.1.237
map00970:R02918
rn:R02918	ec:6.1.1.1
map00970:R03038
rn:R03038	ec:6.1.1.7
map00970:R03646
rn:R03646	ec:6.1.1.19
map00970:R03647
rn:R03647	ec:6.1.1.23
map00970:R03648
rn:R03648	ec:6.1.1.22
map00970:R03650
rn:R03650	ec:6.1.1.16
map00970:R03651
rn:R03651	ec:6.1.1.24
map00970:R03652
rn:R03652	ec:6.1.1.18
map00970:R03654
rn:R03654	ec:6.1.1.14
map00970:R03655
rn:R03655	ec:6.1.1.21
map00970:R03656
rn:R03656	ec:6.1.1.5
map00970:R03657
rn:R03657	ec:6.1.1.4
map00970:R03658
rn:R03658	ec:6.1.1.6
map00970:R03659
rn:R03659	ec:6.1.1.10
map00970:R03660
rn:R03660	ec:6.1.1.20
map00970:R03661
rn:R03661	ec:6.1.1.15
map00970:R03662
rn:R03662	ec:6.1.1.11
map00970:R03663
rn:R03663	ec:6.1.1.3
map00970:R03664
rn:R03664	ec:6.1.1.2
map00970:R03665
rn:R03665	ec:6.1.1.9
map00970:R03905
rn:R03905	ec:6.3.5.7
map00970:R03940
rn:R03940	ec:2.1.2.9
map00970:R04212
rn:R04212	ec:6.3.5.6
map00970:R05577
rn:R05577	ec:6.1.1.12
rn:R05577	ec:6.1.1.23
map00970:R05578
rn:R05578	ec:6.1.1.17
rn:R05578	ec:6.1.1.24
map00970:R08218
rn:R08218	ec:6.1.1.11
map00970:R08219
rn:R08219	ec:2.9.1.1
map00970:R08223
rn:R08223	ec:2.7.1.164
map00970:R08224
rn:R08224	ec:2.9.1.2
map00970:R08576
rn:R08576	ec:6.1.1.27
map00970:R08577
rn:R08577	ec:2.5.1.73
map00970:R08578
rn:R08578	ec:6.1.1.26
map00785:R07770
rn:R07770	ec:6.3.1.20
map00785:R12423
rn:R12423	ec:2.8.1.8
map00785:R12424
rn:R12424	ec:2.8.1.8
map00785:R12425
rn:R12425	ec:2.3.1.204
map00785:R12426
rn:R12426	ec:2.3.1.200
map00785:R12427
rn:R12427	ec:2.3.1.181
map00785:R12428
rn:R12428	ec:2.3.1.181
map00785:R12429
rn:R12429	ec:6.3.1.20
map00785:R12430

map00785:R12431

map00785:R12432

map00785:R12433
rn:R12433	ec:6.3.1.20
map00785:R12434

map00785:R12435

map00785:R12449
rn:R12449	ec:6.3.1.20
map00785:R12450

map00642:R05313
rn:R05313	ec:1.3.1.66
map00642:R05352
rn:R05352	ec:1.1.1.311
map00642:R05366

map00642:R05416

map00642:R05424
rn:R05424	ec:1.14.12.12
map00642:R05425
rn:R05425	ec:1.14.12.12
map00642:R05426
rn:R05426	ec:1.14.12.12
map00642:R05427
rn:R05427	ec:1.14.12.12
map00642:R05440

map00642:R05452

map00642:R05453
rn:R05453	ec:6.4.1.8
map00642:R05506
rn:R05506	ec:2.3.1.16
map00642:R05745
rn:R05745	ec:1.17.99.2
map00910:R00021
rn:R00021	ec:1.4.7.1
map00910:R00025
rn:R00025	ec:1.13.12.16
map00910:R00093
rn:R00093	ec:1.4.1.14
map00910:R00114
rn:R00114	ec:1.4.1.13
map00910:R00143
rn:R00143	ec:1.7.1.10
rn:R00143	ec:1.7.99.1
map00910:R00148
rn:R00148	ec:1.14.99.39
map00910:R00149
rn:R00149	ec:6.3.4.16
map00910:R00243
rn:R00243	ec:1.4.1.14
rn:R00243	ec:1.4.1.2
rn:R00243	ec:1.4.1.3
map00910:R00248
rn:R00248	ec:1.4.1.13
rn:R00248	ec:1.4.1.3
rn:R00248	ec:1.4.1.4
map00910:R00253
rn:R00253	ec:6.3.1.2
map00910:R00294
rn:R00294	ec:1.7.2.5
map00910:R00524
rn:R00524	ec:3.5.1.49
map00910:R00540
rn:R00540	ec:3.5.5.1
rn:R00540	ec:3.5.5.2
rn:R00540	ec:3.5.5.5
rn:R00540	ec:3.5.5.7
map00910:R00783
rn:R00783	ec:1.7.2.1
map00910:R00785
rn:R00785	ec:1.7.2.1
map00910:R00787
rn:R00787	ec:1.7.1.15
rn:R00787	ec:1.7.1.4
map00910:R00789
rn:R00789	ec:1.7.1.4
map00910:R00790
rn:R00790	ec:1.7.7.1
map00910:R00791
rn:R00791	ec:1.7.7.2
map00910:R00794
rn:R00794	ec:1.7.1.1
rn:R00794	ec:1.7.1.2
map00910:R00796
rn:R00796	ec:1.7.1.2
rn:R00796	ec:1.7.1.3
map00910:R00798

map00910:R01395
rn:R01395	ec:2.7.2.2
rn:R01395	ec:6.3.5.5
map00910:R02492
rn:R02492	ec:1.7.1.14
map00910:R02804
rn:R02804	ec:1.7.2.4
map00910:R03071
rn:R03071	ec:1.9.6.1
map00910:R03546
rn:R03546	ec:4.2.1.104
map00910:R05185
rn:R05185	ec:1.18.6.1
map00910:R05186
rn:R05186	ec:1.19.6.1
map00910:R05712
rn:R05712	ec:1.7.2.2
map00910:R07174
rn:R07174	ec:1.7.2.8
map00910:R07316
rn:R07316	ec:3.5.1.110
rn:R07316	ec:4.2.1.104
map00910:R09446
rn:R09446	ec:1.7.1.14
map00910:R09497
rn:R09497	ec:1.7.5.1
map00910:R09799
rn:R09799	ec:1.7.2.7
map00910:R09808
rn:R09808	ec:1.7.1.14
map00910:R09809
rn:R09809	ec:1.7.1.14
map00910:R10092
rn:R10092	ec:4.2.1.1
map00910:R10164
rn:R10164	ec:1.7.2.6
map00910:R10388
rn:R10388	ec:1.7.3.1
map00910:R10389
rn:R10389	ec:1.7.3.1
map00910:R12084
rn:R12084	ec:1.18.6.2
map00311:R02170
rn:R02170	ec:3.5.1.11
map00311:R03062
rn:R03062	ec:3.1.1.41
map00311:R03063
rn:R03063	ec:2.6.1.74
map00311:R03064
rn:R03064	ec:2.3.1.175
map00311:R04147
rn:R04147	ec:5.1.1.17
map00311:R04870
rn:R04870	ec:6.3.2.26
map00311:R04872
rn:R04872	ec:1.21.3.1
map00311:R05229
rn:R05229	ec:1.14.11.26
map00311:R05230
rn:R05230	ec:2.1.3.7
map00311:R05301
rn:R05301	ec:1.14.20.1
map00311:R05302

map00311:R05303

map00311:R06361
rn:R06361	ec:2.3.1.164
map00311:R06363
rn:R06363	ec:3.5.2.6
map00311:R07400
rn:R07400	ec:1.4.3.3
map00311:R07401

map00311:R07402
rn:R07402	ec:3.5.1.93
map00460:R00152

map00460:R00483
rn:R00483	ec:6.3.1.1
rn:R00483	ec:6.3.5.4
map00460:R00485
rn:R00485	ec:3.5.1.1
rn:R00485	ec:3.5.1.38
rn:R00485	ec:3.5.5.4
map00460:R00486
rn:R00486	ec:3.5.5.4
map00460:R00524
rn:R00524	ec:3.5.1.49
map00460:R00730
rn:R00730	ec:1.14.14.36
map00460:R00945
rn:R00945	ec:2.1.2.1
map00460:R01267
rn:R01267	ec:3.5.5.4
rn:R01267	ec:4.2.1.65
map00460:R01408
rn:R01408	ec:4.2.1.66
map00460:R01410

map00460:R01553
rn:R01553	ec:4.1.2.46
rn:R01553	ec:4.1.2.47
map00460:R01650

map00460:R01767
rn:R01767	ec:4.1.2.10
map00460:R01887
rn:R01887	ec:3.5.5.1
map00460:R02558
rn:R02558	ec:3.2.1.118
rn:R02558	ec:3.2.1.21
map00460:R02676
rn:R02676	ec:4.1.2.11
map00460:R02985
rn:R02985	ec:3.2.1.117
rn:R02985	ec:3.2.1.21
map00460:R03524
rn:R03524	ec:4.4.1.9
map00460:R03542
rn:R03542	ec:3.5.5.1
map00460:R03625
rn:R03625	ec:2.4.1.63
map00460:R03970
rn:R03970	ec:2.3.2.2
map00460:R03971
rn:R03971	ec:2.3.2.2
map00460:R04296
rn:R04296	ec:2.4.1.85
map00460:R04460
rn:R04460	ec:1.14.14.36
map00460:R05704
rn:R05704	ec:1.4.99.5
map00460:R05728
rn:R05728	ec:1.14.14.37
map00460:R06614

map00460:R07190
rn:R07190	ec:1.14.14.36
map00460:R07638
rn:R07638	ec:1.14.14.44
rn:R07638	ec:4.99.1.7
map00460:R09358
rn:R09358	ec:4.1.2.46
map00460:R09579
rn:R09579	ec:1.14.14.40
map00460:R09580
rn:R09580	ec:1.14.14.40
map00460:R09581
rn:R09581	ec:1.14.14.40
map00460:R10027
rn:R10027	ec:1.14.14.38
rn:R10027	ec:1.14.14.39
map00460:R10028
rn:R10028	ec:1.14.14.38
rn:R10028	ec:1.14.14.39
map00460:R10029
rn:R10029	ec:1.14.14.38
rn:R10029	ec:1.14.14.39
map00460:R10030
rn:R10030	ec:1.14.14.41
map00460:R10031
rn:R10031	ec:1.14.14.38
rn:R10031	ec:1.14.14.39
map00460:R10032
rn:R10032	ec:1.14.14.38
rn:R10032	ec:1.14.14.39
map00460:R10033
rn:R10033	ec:1.14.14.38
rn:R10033	ec:1.14.14.39
map00460:R10034
rn:R10034	ec:1.14.14.41
map00460:R10035
rn:R10035	ec:3.2.1.21
map00460:R10036

map00460:R10037
rn:R10037	ec:2.4.1.63
map00460:R10038

map00460:R10039
rn:R10039	ec:3.2.1.21
map00460:R10040
rn:R10040	ec:3.2.1.21
map00460:R10041
rn:R10041	ec:1.14.14.44
map00460:R10638
rn:R10638	ec:2.4.1.354
map00460:R10639

map00460:R11639
rn:R11639	ec:1.14.14.41
map00460:R11640
rn:R11640	ec:1.14.14.41
map00460:R11641
rn:R11641	ec:1.14.14.41
map00460:R11642
rn:R11642	ec:1.14.14.41
map00460:R11733
rn:R11733	ec:1.14.14.44
rn:R11733	ec:1.14.14.77
map00220:R00005
rn:R00005	ec:3.5.1.54
map00220:R00131
rn:R00131	ec:3.5.1.5
map00220:R00149
rn:R00149	ec:6.3.4.16
map00220:R00150
rn:R00150	ec:2.7.2.2
map00220:R00243
rn:R00243	ec:1.4.1.14
rn:R00243	ec:1.4.1.2
rn:R00243	ec:1.4.1.3
map00220:R00248
rn:R00248	ec:1.4.1.13
rn:R00248	ec:1.4.1.3
rn:R00248	ec:1.4.1.4
map00220:R00253
rn:R00253	ec:6.3.1.2
map00220:R00256
rn:R00256	ec:1.4.1.13
rn:R00256	ec:1.4.1.14
rn:R00256	ec:1.4.7.1
rn:R00256	ec:3.5.1.2
rn:R00256	ec:3.5.1.38
rn:R00256	ec:4.3.2.10
rn:R00256	ec:4.3.3.6
rn:R00256	ec:6.3.4.2
rn:R00256	ec:6.3.5.13
rn:R00256	ec:6.3.5.2
rn:R00256	ec:6.3.5.4
rn:R00256	ec:6.3.5.5
map00220:R00258
rn:R00258	ec:2.6.1.2
map00220:R00259
rn:R00259	ec:2.3.1.1
map00220:R00355
rn:R00355	ec:2.6.1.1
map00220:R00551
rn:R00551	ec:3.5.3.1
map00220:R00552
rn:R00552	ec:3.5.3.6
map00220:R00557
rn:R00557	ec:1.14.13.39
map00220:R00669
rn:R00669	ec:3.5.1.14
rn:R00669	ec:3.5.1.16
map00220:R00774
rn:R00774	ec:6.3.4.6
map00220:R01086
rn:R01086	ec:4.3.2.1
map00220:R01398
rn:R01398	ec:2.1.3.3
map00220:R01954
rn:R01954	ec:6.3.4.5
map00220:R02282
rn:R02282	ec:2.3.1.35
map00220:R02283
rn:R02283	ec:2.6.1.11
map00220:R02649
rn:R02649	ec:2.7.2.8
map00220:R03443
rn:R03443	ec:1.2.1.38
map00220:R07245
rn:R07245	ec:2.1.3.9
map00220:R09107
rn:R09107	ec:3.5.1.16
map00220:R10929

map00220:R10930

map00220:R10931

map00220:R10932

map00220:R10933

map00220:R11711
rn:R11711	ec:1.14.14.47
map00473:R00401
rn:R00401	ec:5.1.1.1
map00473:R01148
rn:R01148	ec:2.6.1.21
map00473:R01150
rn:R01150	ec:6.3.2.4
map00473:R01344
rn:R01344	ec:2.6.1.21
map00473:R02718
rn:R02718	ec:6.1.1.13
map00473:R04369
rn:R04369	ec:6.3.2.16
map00404:R05757
rn:R05757	ec:2.1.1.139
map00404:R09560
rn:R09560	ec:1.4.3.23
map00404:R09566
rn:R09566	ec:1.21.98.2
map00404:R09567
rn:R09567	ec:1.13.12.17
map00404:R09568
rn:R09568	ec:4.3.3.5
map00404:R09569
rn:R09569	ec:2.1.1.164
map00404:R09570
rn:R09570	ec:1.14.19.9
map00404:R10321
rn:R10321	ec:1.14.14.118
map00404:R10340
rn:R10340	ec:2.5.1.106
map00404:R10341
rn:R10341	ec:2.5.1.107
map00404:R10414
rn:R10414	ec:1.14.14.119
map00404:R10416
rn:R10416	ec:1.14.19.71
map00404:R10445
rn:R10445	ec:1.14.11.38
map00404:R10457
rn:R10457	ec:2.5.1.110
map00404:R10588
rn:R10588	ec:2.1.1.293
map00404:R10661

map00404:R11105

map00404:R11106

map00404:R11107

map00404:R11119

map00404:R11120

map00404:R11121

map00404:R11122

map00404:R11123

map00404:R11129

map00404:R11131

map00404:R11132
rn:R11132	ec:1.14.13.224
map00404:R11133

map00404:R11134
rn:R11134	ec:1.14.13.217
map00404:R11135
rn:R11135	ec:1.14.13.224
map00404:R11136

map00404:R11138

map00404:R11139

map00404:R11158
rn:R11158	ec:1.14.13.217
map00404:R11373
rn:R11373	ec:1.14.13.224
map00404:R11374
rn:R11374	ec:1.14.13.224
map00404:R12436

map00404:R12437

map00404:R12438

map00404:R12439

map00404:R12440

map00404:R12441

map00404:R12442

map00404:R12443

map00404:R12444

map00404:R12445

map00404:R12446

map00404:R12447

map00404:R12448

map01053:R01505
rn:R01505	ec:1.3.1.28
map01053:R01717
rn:R01717	ec:5.4.4.2
map01053:R03037
rn:R03037	ec:3.3.2.1
map01053:R06602
rn:R06602	ec:4.2.99.21
map01053:R07644
rn:R07644	ec:6.3.2.14
map01200:R00009
rn:R00009	ec:1.11.1.21
rn:R00009	ec:1.11.1.6
map01200:R00024
rn:R00024	ec:4.1.1.39
map01200:R00134
rn:R00134	ec:1.17.1.10
map01200:R00149
rn:R00149	ec:6.3.4.16
map01200:R00150
rn:R00150	ec:2.7.2.2
map01200:R00199
rn:R00199	ec:2.7.9.2
map01200:R00200
rn:R00200	ec:2.7.1.40
map01200:R00206
rn:R00206	ec:2.7.9.1
map01200:R00209
rn:R00209	ec:1.2.4.1
rn:R00209	ec:1.8.1.4
rn:R00209	ec:2.3.1.12
map01200:R00214
rn:R00214	ec:1.1.1.38
rn:R00214	ec:1.1.1.39
map01200:R00216
rn:R00216	ec:1.1.1.40
map01200:R00220
rn:R00220	ec:4.3.1.17
rn:R00220	ec:4.3.1.19
map01200:R00230
rn:R00230	ec:2.3.1.8
map01200:R00235
rn:R00235	ec:6.2.1.1
map01200:R00237
rn:R00237	ec:4.1.3.25
map01200:R00238
rn:R00238	ec:2.3.1.16
rn:R00238	ec:2.3.1.9
map01200:R00248
rn:R00248	ec:1.4.1.13
rn:R00248	ec:1.4.1.3
rn:R00248	ec:1.4.1.4
map01200:R00258
rn:R00258	ec:2.6.1.2
map01200:R00262
rn:R00262	ec:5.4.99.1
map01200:R00267
rn:R00267	ec:1.1.1.42
map01200:R00315
rn:R00315	ec:2.7.2.1
rn:R00315	ec:2.7.2.15
map01200:R00341
rn:R00341	ec:4.1.1.49
map01200:R00342
rn:R00342	ec:1.1.1.299
rn:R00342	ec:1.1.1.37
map01200:R00343
rn:R00343	ec:1.1.1.299
rn:R00343	ec:1.1.1.82
map01200:R00344
rn:R00344	ec:6.4.1.1
map01200:R00345
rn:R00345	ec:4.1.1.31
map01200:R00351
rn:R00351	ec:2.3.3.1
rn:R00351	ec:2.3.3.16
rn:R00351	ec:2.3.3.3
map01200:R00352
rn:R00352	ec:2.3.3.8
map01200:R00354
rn:R00354	ec:4.1.3.34
map01200:R00355
rn:R00355	ec:2.6.1.1
map01200:R00361
rn:R00361	ec:1.1.5.4
map01200:R00372
rn:R00372	ec:2.6.1.4
rn:R00372	ec:2.6.1.44
map01200:R00402
rn:R00402	ec:1.3.1.6
map01200:R00405
rn:R00405	ec:6.2.1.5
map01200:R00406
rn:R00406	ec:2.8.3.22
map01200:R00432
rn:R00432	ec:6.2.1.4
map01200:R00472
rn:R00472	ec:2.3.3.9
map01200:R00473
rn:R00473	ec:4.1.3.24
map01200:R00475
rn:R00475	ec:1.1.3.15
map01200:R00479
rn:R00479	ec:4.1.3.1
map01200:R00519
rn:R00519	ec:1.17.1.9
map01200:R00524
rn:R00524	ec:3.5.1.49
map01200:R00527
rn:R00527	ec:3.1.2.12
map01200:R00582
rn:R00582	ec:3.1.3.3
map01200:R00586
rn:R00586	ec:2.3.1.30
map01200:R00588
rn:R00588	ec:2.6.1.45
map01200:R00604
rn:R00604	ec:1.2.1.46
map01200:R00608
rn:R00608	ec:1.1.3.13
map01200:R00614
rn:R00614	ec:1.2.98.1
map01200:R00658
rn:R00658	ec:4.2.1.11
map01200:R00705
rn:R00705	ec:1.2.1.18
rn:R00705	ec:1.2.1.27
map01200:R00706
rn:R00706	ec:1.2.1.18
map01200:R00709
rn:R00709	ec:1.1.1.286
rn:R00709	ec:1.1.1.41
map01200:R00727
rn:R00727	ec:6.2.1.4
map01200:R00740
rn:R00740	ec:1.2.1.75
map01200:R00742
rn:R00742	ec:6.4.1.2
map01200:R00756
rn:R00756	ec:2.7.1.11
map01200:R00762
rn:R00762	ec:3.1.3.11
map01200:R00833
rn:R00833	ec:5.4.99.2
map01200:R00897
rn:R00897	ec:2.5.1.47
rn:R00897	ec:2.5.1.65
map01200:R00919
rn:R00919	ec:1.3.1.84
map01200:R00934
rn:R00934	ec:4.1.3.24
map01200:R00943
rn:R00943	ec:6.3.4.3
map01200:R00945
rn:R00945	ec:2.1.2.1
map01200:R01011
rn:R01011	ec:2.7.1.29
map01200:R01015
rn:R01015	ec:5.3.1.1
map01200:R01049
rn:R01049	ec:2.7.6.1
map01200:R01056
rn:R01056	ec:5.3.1.6
map01200:R01058
rn:R01058	ec:1.2.1.9
rn:R01058	ec:1.2.1.90
map01200:R01061
rn:R01061	ec:1.2.1.12
rn:R01061	ec:1.2.1.59
map01200:R01063
rn:R01063	ec:1.2.1.13
rn:R01063	ec:1.2.1.59
map01200:R01067
rn:R01067	ec:2.2.1.1
map01200:R01068
rn:R01068	ec:4.1.2.13
map01200:R01070
rn:R01070	ec:4.1.2.13
map01200:R01082
rn:R01082	ec:4.2.1.2
map01200:R01142
rn:R01142	ec:1.14.13.25
map01200:R01146
rn:R01146	ec:1.1.2.10
rn:R01146	ec:1.1.2.7
map01200:R01171
rn:R01171	ec:1.3.1.44
map01200:R01175
rn:R01175	ec:1.3.3.6
rn:R01175	ec:1.3.8.1
rn:R01175	ec:1.3.8.7
map01200:R01196
rn:R01196	ec:1.2.7.1
rn:R01196	ec:1.2.7.11
map01200:R01197
rn:R01197	ec:1.2.7.11
rn:R01197	ec:1.2.7.3
map01200:R01220
rn:R01220	ec:1.5.1.5
map01200:R01221
rn:R01221	ec:1.4.4.2
rn:R01221	ec:1.8.1.4
rn:R01221	ec:2.1.2.10
map01200:R01256
rn:R01256	ec:6.2.1.9
map01200:R01322
rn:R01322	ec:6.2.1.18
map01200:R01324
rn:R01324	ec:4.2.1.3
map01200:R01334
rn:R01334	ec:3.1.3.18
map01200:R01388
rn:R01388	ec:1.1.1.26
rn:R01388	ec:1.1.1.29
rn:R01388	ec:1.1.1.81
map01200:R01440
rn:R01440	ec:2.2.1.3
map01200:R01512
rn:R01512	ec:2.7.2.3
map01200:R01513
rn:R01513	ec:1.1.1.95
map01200:R01514
rn:R01514	ec:2.7.1.31
map01200:R01518
rn:R01518	ec:5.4.2.11
rn:R01518	ec:5.4.2.12
map01200:R01519
rn:R01519	ec:3.1.1.17
map01200:R01520
rn:R01520	ec:1.1.1.47
map01200:R01521
rn:R01521	ec:1.1.1.47
map01200:R01523
rn:R01523	ec:2.7.1.19
map01200:R01528
rn:R01528	ec:1.1.1.351
rn:R01528	ec:1.1.1.44
map01200:R01529
rn:R01529	ec:5.1.3.1
map01200:R01538
rn:R01538	ec:4.2.1.140
rn:R01538	ec:4.2.1.39
map01200:R01541
rn:R01541	ec:2.7.1.178
rn:R01541	ec:2.7.1.45
map01200:R01588
rn:R01588	ec:1.5.8.1
map01200:R01608
rn:R01608	ec:1.1.1.59
map01200:R01641
rn:R01641	ec:2.2.1.1
map01200:R01644
rn:R01644	ec:1.1.1.61
map01200:R01655
rn:R01655	ec:3.5.4.9
map01200:R01737
rn:R01737	ec:2.7.1.12
map01200:R01786
rn:R01786	ec:2.7.1.1
rn:R01786	ec:2.7.1.2
map01200:R01827
rn:R01827	ec:2.2.1.2
map01200:R01829
