map00780:R01074
rn:R04212	ko:K02434
rn:R04212	ko:K02435
map00970:R05577
rn:R05577	ko:K01876
rn:R05577	ko:K09759
rn:R05577	ko:K22503
map00970:R05578
rn:R05578	ko:K01885
rn:R05578	ko:K09698
rn:R05578	ko:K14163
map00970:R08218
rn:R08218	ko:K01875
map00970:R08219
rn:R08219	ko:K01042
map00970:R08223
rn:R08223	ko:K10837
map00970:R08224
rn:R08224	ko:K03341
map00970:R08576
rn:R08576	ko:K07587
map00970:R08577
rn:R08577	ko:K06868
map00970:R08578
rn:R08578	ko:K11627
map00785:R07770
rn:R07770	ko:K03800
rn:R07770	ko:K23756
map00785:R12423
rn:R12423	ko:K03644
map00785:R12424
rn:R12424	ko:K03644
map00785:R12425
rn:R12425	ko:K16869
map00785:R12426
rn:R12426	ko:K18821
map00785:R12427
rn:R12427	ko:K03801
rn:R12427	ko:K10105
rn:R12427	ko:K23763
map00785:R12428
rn:R12428	ko:K03801
rn:R12428	ko:K23734
rn:R12428	ko:K23735
map00785:R12429
rn:R12429	ko:K03800
map00785:R12430

map00785:R12431
rn:R12431	ko:K23750
map00785:R12432
rn:R12432	ko:K10105
rn:R12432	ko:K16869
map00785:R12433
rn:R12433	ko:K03800
map00785:R12434
rn:R12434	ko:K03800
map00785:R12435
rn:R12435	ko:K23763
map00785:R12449
rn:R12449	ko:K03800
map00785:R12450
rn:R12450	ko:K10105
map00642:R05313

map00642:R05352
rn:R05352	ko:K14746
map00642:R05366
rn:R05366	ko:K18092
map00642:R05416
rn:R05416	ko:K14751
map00642:R05424
rn:R05424	ko:K14578
rn:R05424	ko:K14579
rn:R05424	ko:K14580
rn:R05424	ko:K14581
map00642:R05425
rn:R05425	ko:K14578
rn:R05425	ko:K14579
rn:R05425	ko:K14580
rn:R05425	ko:K14581
map00642:R05426
rn:R05426	ko:K14578
rn:R05426	ko:K14579
rn:R05426	ko:K14580
rn:R05426	ko:K14581
map00642:R05427
rn:R05427	ko:K14578
rn:R05427	ko:K14579
rn:R05427	ko:K14580
rn:R05427	ko:K14581
map00642:R05440
rn:R05440	ko:K14748
rn:R05440	ko:K14749
rn:R05440	ko:K14750
map00642:R05452
rn:R05452	ko:K14747
map00642:R05453
rn:R05453	ko:K10701
map00642:R05506
rn:R05506	ko:K00632
map00642:R05745
rn:R05745	ko:K10700
rn:R05745	ko:K17048
rn:R05745	ko:K17049
map00910:R00021
rn:R00021	ko:K00284
map00910:R00025
rn:R00025	ko:K00459
map00910:R00093
rn:R00093	ko:K00264
map00910:R00114
rn:R00114	ko:K00265
rn:R00114	ko:K00266
map00910:R00143
rn:R00143	ko:K05601
rn:R00143	ko:K15864
map00910:R00148
rn:R00148	ko:K10944
rn:R00148	ko:K10945
rn:R00148	ko:K10946
map00910:R00149
rn:R00149	ko:K01948
map00910:R00243
rn:R00243	ko:K00260
rn:R00243	ko:K00261
rn:R00243	ko:K15371
map00910:R00248
rn:R00248	ko:K00261
rn:R00248	ko:K00262
rn:R00248	ko:K00265
rn:R00248	ko:K00266
map00910:R00253
rn:R00253	ko:K01915
map00910:R00294
rn:R00294	ko:K02164
rn:R00294	ko:K02305
rn:R00294	ko:K02448
rn:R00294	ko:K04561
rn:R00294	ko:K04747
rn:R00294	ko:K04748
map00910:R00524
rn:R00524	ko:K01455
map00910:R00540
rn:R00540	ko:K01501
map00910:R00783
rn:R00783	ko:K00368
rn:R00783	ko:K15864
map00910:R00785
rn:R00785	ko:K00368
rn:R00785	ko:K15864
map00910:R00787
rn:R00787	ko:K00362
rn:R00787	ko:K00363
rn:R00787	ko:K17877
map00910:R00789
rn:R00789	ko:K17877
map00910:R00790
rn:R00790	ko:K00366
map00910:R00791
rn:R00791	ko:K00367
map00910:R00794
rn:R00794	ko:K10534
map00910:R00796
rn:R00796	ko:K10534
map00910:R00798
rn:R00798	ko:K00360
rn:R00798	ko:K00370
rn:R00798	ko:K00371
rn:R00798	ko:K00372
rn:R00798	ko:K00374
rn:R00798	ko:K02567
rn:R00798	ko:K02568
map00910:R01395
rn:R01395	ko:K00926
rn:R01395	ko:K01954
rn:R01395	ko:K01955
rn:R01395	ko:K01956
rn:R01395	ko:K11540
rn:R01395	ko:K11541
map00910:R02492
rn:R02492	ko:K15877
map00910:R02804
rn:R02804	ko:K00376
map00910:R03071
rn:R03071	ko:K02567
map00910:R03546
rn:R03546	ko:K01725
map00910:R05185
rn:R05185	ko:K00531
rn:R05185	ko:K02586
rn:R05185	ko:K02588
rn:R05185	ko:K02591
map00910:R05186

map00910:R05712
rn:R05712	ko:K03385
rn:R05712	ko:K04016
rn:R05712	ko:K15876
map00910:R07174
rn:R07174	ko:K20935
map00910:R07316

map00910:R09446
rn:R09446	ko:K15877
map00910:R09497
rn:R09497	ko:K00370
rn:R09497	ko:K00371
rn:R09497	ko:K00374
map00910:R09799
rn:R09799	ko:K20932
rn:R09799	ko:K20933
rn:R09799	ko:K20934
map00910:R09808
rn:R09808	ko:K15877
map00910:R09809
rn:R09809	ko:K15877
map00910:R10092
rn:R10092	ko:K01672
rn:R10092	ko:K01673
rn:R10092	ko:K01674
rn:R10092	ko:K01743
rn:R10092	ko:K18245
rn:R10092	ko:K18246
map00910:R10164
rn:R10164	ko:K10535
map00910:R10388
rn:R10388	ko:K19823
map00910:R10389
rn:R10389	ko:K19823
map00910:R12084
rn:R12084	ko:K22896
rn:R12084	ko:K22897
rn:R12084	ko:K22898
rn:R12084	ko:K22899
map00311:R02170
rn:R02170	ko:K01434
map00311:R03062
rn:R03062	ko:K01060
map00311:R03063

map00311:R03064
rn:R03064	ko:K12747
map00311:R04147
rn:R04147	ko:K04127
map00311:R04870
rn:R04870	ko:K12743
map00311:R04872
rn:R04872	ko:K04126
map00311:R05229
rn:R05229	ko:K12745
map00311:R05230
rn:R05230	ko:K04128
map00311:R05301
rn:R05301	ko:K12744
map00311:R05302

map00311:R05303
rn:R05303	ko:K18062
map00311:R06361
rn:R06361	ko:K10852
map00311:R06363
rn:R06363	ko:K01467
rn:R06363	ko:K17836
rn:R06363	ko:K17837
rn:R06363	ko:K17838
rn:R06363	ko:K18698
rn:R06363	ko:K18699
rn:R06363	ko:K18766
rn:R06363	ko:K18767
map00311:R07400
rn:R07400	ko:K00273
map00311:R07401

map00311:R07402
rn:R07402	ko:K12748
map00460:R00152
rn:R00152	ko:K18282
map00460:R00483
rn:R00483	ko:K01914
map00460:R00485
rn:R00485	ko:K01424
rn:R00485	ko:K05597
rn:R00485	ko:K13051
map00460:R00486
rn:R00486	ko:K13035
map00460:R00524
rn:R00524	ko:K01455
map00460:R00730
rn:R00730	ko:K13027
map00460:R00945
rn:R00945	ko:K00600
map00460:R01267
rn:R01267	ko:K13035
map00460:R01408
rn:R01408	ko:K10675
map00460:R01410

map00460:R01553
rn:R01553	ko:K13033
rn:R01553	ko:K14577
map00460:R01650

map00460:R01767
rn:R01767	ko:K08248
rn:R01767	ko:K20802
map00460:R01887
rn:R01887	ko:K01501
map00460:R02558
rn:R02558	ko:K01188
rn:R02558	ko:K05349
rn:R02558	ko:K05350
rn:R02558	ko:K13032
map00460:R02676
rn:R02676	ko:K08249
map00460:R02985
rn:R02985	ko:K01188
rn:R02985	ko:K05349
rn:R02985	ko:K05350
rn:R02985	ko:K13031
map00460:R03524
rn:R03524	ko:K13034
map00460:R03542
rn:R03542	ko:K01501
map00460:R03625
rn:R03625	ko:K16266
map00460:R03970
rn:R03970	ko:K00681
rn:R03970	ko:K18592
map00460:R03971
rn:R03971	ko:K00681
rn:R03971	ko:K18592
map00460:R04296
rn:R04296	ko:K13030
map00460:R04460
rn:R04460	ko:K13027
map00460:R05704
rn:R05704	ko:K10814
rn:R05704	ko:K10815
rn:R05704	ko:K10816
map00460:R05728
rn:R05728	ko:K13029
map00460:R06614

map00460:R07190
rn:R07190	ko:K13027
map00460:R07638
rn:R07638	ko:K00495
rn:R07638	ko:K10566
map00460:R09358
rn:R09358	ko:K14577
map00460:R09579
rn:R09579	ko:K12153
map00460:R09580
rn:R09580	ko:K12153
map00460:R09581
rn:R09581	ko:K12153
map00460:R10027
rn:R10027	ko:K13401
rn:R10027	ko:K14984
map00460:R10028
rn:R10028	ko:K13401
rn:R10028	ko:K14984
map00460:R10029
rn:R10029	ko:K13401
rn:R10029	ko:K14984
map00460:R10030
rn:R10030	ko:K16265
map00460:R10031
rn:R10031	ko:K13401
rn:R10031	ko:K14984
map00460:R10032
rn:R10032	ko:K13401
rn:R10032	ko:K14984
map00460:R10033
rn:R10033	ko:K13401
rn:R10033	ko:K14984
map00460:R10034
rn:R10034	ko:K16265
map00460:R10035
rn:R10035	ko:K01188
rn:R10035	ko:K05349
rn:R10035	ko:K05350
map00460:R10036

map00460:R10037
rn:R10037	ko:K16266
map00460:R10038

map00460:R10039
rn:R10039	ko:K01188
rn:R10039	ko:K05349
rn:R10039	ko:K05350
map00460:R10040
rn:R10040	ko:K01188
rn:R10040	ko:K05349
rn:R10040	ko:K05350
map00460:R10041
rn:R10041	ko:K00495
map00460:R10638
rn:R10638	ko:K22706
map00460:R10639

map00460:R11639
rn:R11639	ko:K16265
map00460:R11640
rn:R11640	ko:K16265
map00460:R11641
rn:R11641	ko:K16265
map00460:R11642
rn:R11642	ko:K16265
map00460:R11733
rn:R11733	ko:K00495
map00220:R00005
rn:R00005	ko:K01457
rn:R00005	ko:K14541
map00220:R00131
rn:R00131	ko:K01427
rn:R00131	ko:K01428
rn:R00131	ko:K01429
rn:R00131	ko:K01430
rn:R00131	ko:K14048
map00220:R00149
rn:R00149	ko:K01948
map00220:R00150
rn:R00150	ko:K00926
map00220:R00243
rn:R00243	ko:K00260
rn:R00243	ko:K00261
rn:R00243	ko:K15371
map00220:R00248
rn:R00248	ko:K00261
rn:R00248	ko:K00262
rn:R00248	ko:K00265
rn:R00248	ko:K00266
map00220:R00253
rn:R00253	ko:K01915
map00220:R00256
rn:R00256	ko:K01425
rn:R00256	ko:K01954
rn:R00256	ko:K01955
rn:R00256	ko:K01956
rn:R00256	ko:K05597
rn:R00256	ko:K11540
rn:R00256	ko:K11541
rn:R00256	ko:K23265
map00220:R00258
rn:R00258	ko:K00814
rn:R00258	ko:K14260
rn:R00258	ko:K14272
map00220:R00259
rn:R00259	ko:K00618
rn:R00259	ko:K00619
rn:R00259	ko:K00620
rn:R00259	ko:K11067
rn:R00259	ko:K14681
rn:R00259	ko:K14682
rn:R00259	ko:K22476
rn:R00259	ko:K22477
rn:R00259	ko:K22478
map00220:R00355
rn:R00355	ko:K00811
rn:R00355	ko:K00812
rn:R00355	ko:K00813
rn:R00355	ko:K11358
rn:R00355	ko:K14454
rn:R00355	ko:K14455
map00220:R00551
rn:R00551	ko:K01476
map00220:R00552
rn:R00552	ko:K01478
map00220:R00557
rn:R00557	ko:K13240
rn:R00557	ko:K13241
rn:R00557	ko:K13242
rn:R00557	ko:K13427
map00220:R00669
rn:R00669	ko:K01438
rn:R00669	ko:K14677
map00220:R00774
rn:R00774	ko:K01941
rn:R00774	ko:K14541
map00220:R01086
rn:R01086	ko:K01755
rn:R01086	ko:K14681
map00220:R01398
rn:R01398	ko:K00611
map00220:R01954
rn:R01954	ko:K01940
map00220:R02282
rn:R02282	ko:K00620
map00220:R02283
rn:R02283	ko:K00818
rn:R02283	ko:K00821
map00220:R02649
rn:R02649	ko:K00930
rn:R02649	ko:K12659
rn:R02649	ko:K22478
map00220:R03443
rn:R03443	ko:K00145
rn:R03443	ko:K12659
map00220:R07245
rn:R07245	ko:K09065
map00220:R09107
rn:R09107	ko:K01438
map00220:R10929
rn:R10929	ko:K19412
map00220:R10930
rn:R10930	ko:K05828
map00220:R10931
rn:R10931	ko:K05829
map00220:R10932
rn:R10932	ko:K05830
map00220:R10933
rn:R10933	ko:K05831
map00220:R11711
rn:R11711	ko:K00491
map00473:R00401
rn:R00401	ko:K01775
map00473:R01148
rn:R01148	ko:K00824
map00473:R01150
rn:R01150	ko:K01921
map00473:R01344

map00473:R02718
rn:R02718	ko:K03367
rn:R02718	ko:K14188
map00473:R04369

map00404:R05757
rn:R05757	ko:K20082
map00404:R09560
rn:R09560	ko:K19884
map00404:R09566
rn:R09566	ko:K19885
map00404:R09567
rn:R09567	ko:K19886
rn:R09567	ko:K19887
map00404:R09568
rn:R09568	ko:K19888
map00404:R09569
rn:R09569	ko:K19889
map00404:R09570
rn:R09570	ko:K14266
map00404:R10321
rn:R10321	ko:K17475
map00404:R10340
rn:R10340	ko:K14132
map00404:R10341
rn:R10341	ko:K18279
map00404:R10414
rn:R10414	ko:K17826
map00404:R10416
rn:R10416	ko:K17827
map00404:R10445
rn:R10445	ko:K17825
map00404:R10457
rn:R10457	ko:K14134
map00404:R10588
rn:R10588	ko:K18280
map00404:R10661
rn:R10661	ko:K18281
map00404:R11105
rn:R11105	ko:K19981
map00404:R11106
rn:R11106	ko:K14257
map00404:R11107
rn:R11107	ko:K19982
map00404:R11119
rn:R11119	ko:K20075
rn:R11119	ko:K20086
map00404:R11120
rn:R11120	ko:K20076
map00404:R11121
rn:R11121	ko:K20077
rn:R11121	ko:K20078
map00404:R11122
rn:R11122	ko:K20079
map00404:R11123
rn:R11123	ko:K20080
map00404:R11129
rn:R11129	ko:K20081
map00404:R11131
rn:R11131	ko:K20087
rn:R11131	ko:K20088
map00404:R11132
rn:R11132	ko:K20090
map00404:R11133

map00404:R11134
rn:R11134	ko:K20089
map00404:R11135
rn:R11135	ko:K20090
map00404:R11136

map00404:R11138
rn:R11138	ko:K16438
map00404:R11139
rn:R11139	ko:K20085
map00404:R11158
rn:R11158	ko:K20089
map00404:R11373
rn:R11373	ko:K20090
map00404:R11374
rn:R11374	ko:K20090
map00404:R12436
rn:R12436	ko:K23888
map00404:R12437
rn:R12437	ko:K23889
map00404:R12438
rn:R12438	ko:K21294
map00404:R12439
rn:R12439	ko:K23889
map00404:R12440
rn:R12440	ko:K21294
map00404:R12441
rn:R12441	ko:K23890
map00404:R12442
rn:R12442	ko:K23892
map00404:R12443
rn:R12443	ko:K23891
map00404:R12444
rn:R12444	ko:K23890
map00404:R12445
rn:R12445	ko:K23890
map00404:R12446
rn:R12446	ko:K23892
map00404:R12447
rn:R12447	ko:K23891
map00404:R12448
rn:R12448	ko:K23892
map01053:R01505
rn:R01505	ko:K00216
map01053:R01717
rn:R01717	ko:K01851
rn:R01717	ko:K02361
rn:R01717	ko:K02552
rn:R01717	ko:K14759
map01053:R03037
rn:R03037	ko:K01252
map01053:R06602
rn:R06602	ko:K04781
rn:R06602	ko:K04782
map01053:R07644
rn:R07644	ko:K01252
rn:R07644	ko:K02362
rn:R07644	ko:K02363
rn:R07644	ko:K02364
map01200:R00009
rn:R00009	ko:K03781
map01200:R00024
rn:R00024	ko:K01601
rn:R00024	ko:K01602
map01200:R00134
rn:R00134	ko:K05299
rn:R00134	ko:K15022
map01200:R00149
rn:R00149	ko:K01948
map01200:R00150
rn:R00150	ko:K00926
map01200:R00199
rn:R00199	ko:K01007
map01200:R00200
rn:R00200	ko:K00873
rn:R00200	ko:K12406
map01200:R00206
rn:R00206	ko:K01006
map01200:R00209
rn:R00209	ko:K00161
rn:R00209	ko:K00162
rn:R00209	ko:K00163
rn:R00209	ko:K00382
rn:R00209	ko:K00627
map01200:R00214
rn:R00214	ko:K00027
rn:R00214	ko:K00028
map01200:R00216
rn:R00216	ko:K00029
map01200:R00220
rn:R00220	ko:K01752
rn:R00220	ko:K01754
rn:R00220	ko:K17989
map01200:R00230
rn:R00230	ko:K00625
rn:R00230	ko:K04020
rn:R00230	ko:K13788
rn:R00230	ko:K15024
map01200:R00235
rn:R00235	ko:K01895
rn:R00235	ko:K01913
map01200:R00237
rn:R00237	ko:K08691
rn:R00237	ko:K18292
map01200:R00238
rn:R00238	ko:K00626
rn:R00238	ko:K00632
rn:R00238	ko:K07508
rn:R00238	ko:K07509
rn:R00238	ko:K07513
map01200:R00248
rn:R00248	ko:K00261
rn:R00248	ko:K00262
rn:R00248	ko:K00265
rn:R00248	ko:K00266
map01200:R00258
rn:R00258	ko:K00814
rn:R00258	ko:K14260
rn:R00258	ko:K14272
map01200:R00262
rn:R00262	ko:K01846
rn:R00262	ko:K19268
map01200:R00267
rn:R00267	ko:K00031
map01200:R00315
rn:R00315	ko:K00925
map01200:R00341
rn:R00341	ko:K01610
map01200:R00342
rn:R00342	ko:K00024
rn:R00342	ko:K00025
rn:R00342	ko:K00026
map01200:R00343
rn:R00343	ko:K00051
map01200:R00344
rn:R00344	ko:K01958
rn:R00344	ko:K01959
rn:R00344	ko:K01960
map01200:R00345
rn:R00345	ko:K01595
map01200:R00351
rn:R00351	ko:K01647
rn:R00351	ko:K05942
map01200:R00352
rn:R00352	ko:K01648
rn:R00352	ko:K15230
rn:R00352	ko:K15231
map01200:R00354
rn:R00354	ko:K15234
map01200:R00355
rn:R00355	ko:K00811
rn:R00355	ko:K00812
rn:R00355	ko:K00813
rn:R00355	ko:K11358
rn:R00355	ko:K14454
rn:R00355	ko:K14455
map01200:R00361
rn:R00361	ko:K00116
map01200:R00372
rn:R00372	ko:K00827
rn:R00372	ko:K00830
rn:R00372	ko:K14272
map01200:R00402
rn:R00402	ko:K18556
rn:R00402	ko:K18557
rn:R00402	ko:K18558
rn:R00402	ko:K18559
rn:R00402	ko:K18560
map01200:R00405
rn:R00405	ko:K01902
rn:R00405	ko:K01903
map01200:R00406
rn:R00406	ko:K14471
rn:R00406	ko:K14472
map01200:R00432
rn:R00432	ko:K01899
rn:R00432	ko:K01900
map01200:R00472
rn:R00472	ko:K01638
map01200:R00473
rn:R00473	ko:K08691
rn:R00473	ko:K19282
map01200:R00475
rn:R00475	ko:K00104
rn:R00475	ko:K11472
rn:R00475	ko:K11473
rn:R00475	ko:K11517
map01200:R00479
rn:R00479	ko:K01637
map01200:R00519
rn:R00519	ko:K00122
rn:R00519	ko:K00123
rn:R00519	ko:K00124
rn:R00519	ko:K00126
rn:R00519	ko:K00127
rn:R00519	ko:K22515
map01200:R00524
rn:R00524	ko:K01455
map01200:R00527
rn:R00527	ko:K01070
map01200:R00582
rn:R00582	ko:K01079
rn:R00582	ko:K02203
rn:R00582	ko:K22305
map01200:R00586
rn:R00586	ko:K00640
rn:R00586	ko:K19726
rn:R00586	ko:K23304
map01200:R00588
rn:R00588	ko:K00830
map01200:R00604
rn:R00604	ko:K00148
map01200:R00608
rn:R00608	ko:K17066
map01200:R00614
rn:R00614	ko:K17067
rn:R00614	ko:K17068
map01200:R00658
rn:R00658	ko:K01689
map01200:R00705
rn:R00705	ko:K00140
map01200:R00706
rn:R00706	ko:K00140
map01200:R00709
rn:R00709	ko:K00030
rn:R00709	ko:K17753
map01200:R00727
rn:R00727	ko:K01899
rn:R00727	ko:K01900
map01200:R00740
rn:R00740	ko:K14468
rn:R00740	ko:K15017
map01200:R00742
rn:R00742	ko:K01946
rn:R00742	ko:K01961
rn:R00742	ko:K01962
rn:R00742	ko:K01963
rn:R00742	ko:K01964
rn:R00742	ko:K02160
rn:R00742	ko:K11262
rn:R00742	ko:K11263
rn:R00742	ko:K15036
rn:R00742	ko:K15037
rn:R00742	ko:K18472
rn:R00742	ko:K18603
rn:R00742	ko:K18604
rn:R00742	ko:K18605
rn:R00742	ko:K19312
rn:R00742	ko:K22568
map01200:R00756
rn:R00756	ko:K00850
rn:R00756	ko:K16370
rn:R00756	ko:K21071
map01200:R00762
rn:R00762	ko:K01086
rn:R00762	ko:K01622
rn:R00762	ko:K02446
rn:R00762	ko:K03841
rn:R00762	ko:K04041
rn:R00762	ko:K11532
map01200:R00833
rn:R00833	ko:K01847
rn:R00833	ko:K01848
rn:R00833	ko:K01849
map01200:R00897
rn:R00897	ko:K01738
rn:R00897	ko:K10150
rn:R00897	ko:K13034
rn:R00897	ko:K17069
map01200:R00919
